370628,0.30000000000000004,0.4,1.25,2.8376927247325425
376866,0.35000000000000003,0.9,0.4,2.8376927247325425
383164,0.15000000000000002,0.75,0.6000000000000001,2.8376927247325425
388204,0.5,0.8,1.05,2.8376927247325425
395683,0.25,-0.05,1.2000000000000002,2.8376927247325425
401947,0.25,-0.2,1.2000000000000002,2.8376927247325425
408184,0.30000000000000004,-0.05,1.25,2.8376927247325425
414448,0.30000000000000004,0.0,1.3,2.8376927247325425
420714,0.35000000000000003,0.05,1.1,2.8376927247325425
426951,0.35000000000000003,0.15000000000000002,1.2000000000000002,2.8376927247325425
433190,0.35000000000000003,0.05,1.05,2.8376927247325425
439458,0.15000000000000002,-1.1,0.55,2.8376927247325425
445723,0.7000000000000001,-0.1,-0.75,2.8376927247325425
450761,0.35000000000000003,-1.0,0.25,2.8376927247325425
458222,0.35000000000000003,-1.0,0.15000000000000002,2.8376927247325425
464500,0.30000000000000004,-1.1,0.25,2.8376927247325425
470712,0.30000000000000004,-1.05,0.25,2.8376927247325425
477022,0.30000000000000004,-1.05,0.2,2.8376927247325425
483261,0.2,-1.05,0.2,2.8376927247325425
489518,0.15000000000000002,-1.05,0.1,2.8376927247325425
495802,0.25,-0.9500000000000001,0.05,2.8376927247325425
502051,0.2,-1.1,0.1,2.8376927247325425
508292,0.2,-0.9500000000000001,0.15000000000000002,2.8376927247325425
514576,0.15000000000000002,-1.05,0.2,2.8376927247325425
520811,0.2,-1.0,0.2,2.8376927247325425
527077,0.30000000000000004,-1.1,0.30000000000000004,2.8376927247325425
533337,0.30000000000000004,-1.05,0.25,2.8376927247325425
539574,0.25,-1.05,0.1,2.8376927247325425
545874,0.30000000000000004,-1.1,0.2,2.8376927247325425
552132,0.30000000000000004,-1.1500000000000001,0.2,2.8376927247325425
558382,0.25,-1.1,0.1,2.8376927247325425
564643,0.30000000000000004,-1.1,0.25,2.8376927247325425
570917,0.2,-1.05,0.05,2.8376927247325425
577177,0.25,-1.05,0.1,2.8376927247325425
583414,0.25,-1.1,0.15000000000000002,2.8376927247325425
589674,0.25,-1.1500000000000001,0.25,2.8376927247325425
595954,0.15000000000000002,-1.05,0.15000000000000002,2.8376927247325425
602189,0.25,-1.1,0.15000000000000002,2.8376927247325425
608446,0.2,-1.05,0.2,2.8376927247325425
614686,0.30000000000000004,-1.1,0.30000000000000004,2.8376927247325425
620921,0.30000000000000004,-1.2000000000000002,0.25,2.8376927247325425
627201,0.15000000000000002,-1.05,0.2,2.8376927247325425
633441,0.30000000000000004,-1.05,0.2,2.8376927247325425
639678,0.25,-1.05,0.25,2.8376927247325425
645964,0.2,-1.1,0.1,2.8376927247325425
652227,0.25,-1.05,0.25,2.8376927247325425
658465,0.30000000000000004,-1.05,0.05,2.8376927247325425
660762,0.25,-1.1,0.30000000000000004,2.8376927247325425
663005,0.2,-1.0,0.2,2.8376927247325425
665262,0.25,-1.05,0.25,2.8376927247325425
667521,0.2,-1.05,0.2,2.8376927247325425
669758,0.35000000000000003,-1.1,0.25,2.8376927247325425
672020,0.30000000000000004,-1.1,0.1,2.8376927247325425
674305,0.15000000000000002,-1.0,0.15000000000000002,2.8376927247325425
676542,0.2,-1.0,0.25,2.8376927247325425
678779,0.25,-1.1500000000000001,0.1,2.8376927247325425
681036,0.2,-1.2000000000000002,0.30000000000000004,2.8376927247325425
683299,0.30000000000000004,-1.05,0.30000000000000004,2.8376927247325425
685548,0.25,-1.0,0.1,2.8376927247325425
687814,0.4,-1.1500000000000001,0.30000000000000004,2.8376927247325425
690091,0.30000000000000004,-1.0,0.30000000000000004,2.8376927247325425
692328,0.30000000000000004,-1.05,0.15000000000000002,2.8376927247325425
694618,0.25,-1.0,0.2,2.8376927247325425
696853,0.25,-1.1500000000000001,0.2,2.8376927247325425
698891,0.2,-1.1,0.1,2.8376927247325425
701399,0.2,-1.0,0.1,2.8376927247325425
703636,0.15000000000000002,-1.1,0.15000000000000002,2.8376927247325425
705874,0.30000000000000004,-1.1,0.15000000000000002,2.8376927247325425
708167,0.2,-1.05,0.15000000000000002,2.8376927247325425
710405,0.2,-1.1500000000000001,0.2,2.8376927247325425
712668,0.30000000000000004,-1.05,0.2,2.8376927247325425
714942,0.2,-0.9500000000000001,0.1,2.8376927247325425
717177,0.2,-1.1,0.15000000000000002,2.8376927247325425
719466,0.25,-1.1,0.1,2.8376927247325425
721725,0.25,-1.1500000000000001,0.2,2.8376927247325425
723977,0.15000000000000002,-1.1,0.15000000000000002,2.8376927247325425
726220,0.15000000000000002,-0.9500000000000001,0.15000000000000002,2.8376927247325425
728477,0.25,-1.05,0.25,2.8376927247325425
730740,0.2,-1.05,0.2,2.8376927247325425
732997,0.2,-0.9500000000000001,0.25,2.8376927247325425
735258,0.15000000000000002,-1.05,0.15000000000000002,2.8376927247325425
737520,0.25,-1.05,0.1,2.8376927247325425
739760,0.35000000000000003,-1.0,0.25,2.8376927247325425
742021,0.30000000000000004,-1.1,0.25,2.8376927247325425
744258,0.4,-1.1500000000000001,0.2,2.8376927247325425
746501,0.25,-1.1,0.15000000000000002,2.8376927247325425
748793,0.2,-1.0,0.25,2.8376927247325425
751030,0.2,-1.05,0.1,2.8376927247325425
753277,0.25,-1.1,0.1,2.8376927247325425
755563,0.15000000000000002,-0.9500000000000001,0.25,2.8376927247325425
757813,0.25,-1.1,0.1,2.8376927247325425
759848,0.2,-1.05,0.2,2.8376927247325425
762335,0.25,-1.1,0.2,2.8376927247325425
764578,0.30000000000000004,-1.0,0.2,2.8376927247325425
766835,0.25,-0.9,0.15000000000000002,2.8376927247325425
769094,0.15000000000000002,-1.05,0.1,2.8376927247325425
771335,0.25,-1.0,0.2,2.8376927247325425
773597,0.25,-0.9500000000000001,0.2,2.8376927247325425
775857,0.25,-0.9500000000000001,0.2,2.8376927247325425
778100,0.30000000000000004,-1.1,0.30000000000000004,2.8376927247325425
780335,0.2,-1.05,0.2,2.8376927247325425
782608,0.2,-1.1,0.25,2.8376927247325425
784890,0.2,-1.25,0.30000000000000004,2.8376927247325425
787136,0.15000000000000002,-1.05,0.2,2.8376927247325425
789397,0.55,-0.8,0.05,8.080068069020212
791678,0.4,0.1,0.1,8.080068069020212
793915,0.35000000000000003,0.05,0.2,8.080068069020212
796670,0.9500000000000001,-0.9,0.25,15.620979482734109
799076,0.6000000000000001,-1.0,0.15000000000000002,15.620979482734109
801485,0.45,-1.05,0.1,15.620979482734109
803946,0.45,-1.05,0.15000000000000002,15.620979482734109
806354,0.35000000000000003,-1.05,0.2,15.620979482734109
808559,0.35000000000000003,-1.05,0.25,15.620979482734109
811213,0.30000000000000004,-1.05,0.15000000000000002,15.620979482734109
813622,0.25,-1.0,0.25,15.620979482734109
816058,0.25,-1.05,0.15000000000000002,15.620979482734109
818502,0.4,-1.1,0.15000000000000002,15.620979482734109
820910,0.35000000000000003,-1.05,0.2,15.620979482734109
823362,0.30000000000000004,-1.05,0.15000000000000002,15.620979482734109
825794,0.4,-1.05,0.2,15.620979482734109
828216,0.35000000000000003,-1.05,0.25,15.620979482734109
830653,0.4,-1.1,0.2,15.620979482734109
833084,1.05,-0.05,1.5,15.620979482734109
837202,1.05,-0.05,1.5,15.620979482734109
840904,1.05,-0.05,1.5,15.620979482734109
844651,1.05,-0.05,1.5,15.620979482734109
848404,1.05,-0.05,1.5,15.620979482734109
852116,1.05,-0.05,1.5,15.620979482734109
855886,1.05,-0.05,1.5,15.620979482734109
859601,1.05,-0.05,1.5,15.620979482734109
862895,1.05,-0.05,1.5,15.620979482734109
867080,1.05,-0.05,1.5,15.620979482734109
870813,1.05,-0.05,1.5,15.620979482734109
874547,1.05,-0.05,1.5,15.620979482734109
878075,1.05,-0.05,1.5,15.620979482734109
880482,1.05,-0.05,1.5,15.620979482734109
882889,1.05,-0.05,1.5,15.620979482734109
885345,1.05,-0.05,1.5,15.620979482734109
887752,1.05,-0.05,1.5,15.620979482734109
890190,1.05,-0.05,1.5,15.620979482734109
892635,1.05,-0.05,1.5,15.620979482734109
895042,1.05,-0.05,1.5,15.620979482734109
897495,1.05,-0.05,1.5,15.620979482734109
899926,1.05,-0.05,1.5,15.620979482734109
902359,1.05,-0.05,1.5,15.620979482734109
904797,1.05,-0.05,1.5,15.620979482734109
907242,1.05,-0.05,1.5,15.620979482734109
909675,1.05,-0.05,1.5,15.620979482734109
912088,1.05,-0.05,1.5,15.620979482734109
914519,1.05,-0.05,1.5,15.620979482734109
916952,1.05,-0.05,1.5,15.620979482734109
919365,1.05,-0.05,1.5,15.620979482734109
921797,1.05,-0.05,1.5,15.620979482734109
924583,1.05,-0.05,1.5,15.620979482734109
926991,1.05,-0.05,1.5,15.620979482734109
929468,1.05,-0.05,1.5,15.620979482734109
931876,1.05,-0.05,1.5,15.620979482734109
934299,1.05,-0.05,1.5,15.620979482734109
936761,1.05,-0.05,1.5,15.620979482734109
939183,1.05,-0.05,1.5,15.620979482734109
941591,1.05,-0.05,1.5,15.620979482734109
944066,1.05,-0.05,1.5,15.620979482734109
946474,1.05,-0.05,1.5,15.620979482734109
948907,1.05,-0.05,1.5,15.620979482734109
951342,1.05,-0.05,1.5,15.620979482734109
953749,1.05,-0.05,1.5,15.620979482734109
956183,1.05,-0.05,1.5,15.620979482734109
958621,1.05,-0.05,1.5,15.620979482734109
961028,1.05,-0.05,1.5,15.620979482734109
963436,1.05,-0.05,1.5,15.620979482734109
965888,1.05,-0.05,1.5,15.620979482734109
968321,1.05,-0.05,1.5,15.620979482734109
970754,1.05,-0.05,1.5,15.620979482734109
973190,1.05,-0.05,1.5,15.620979482734109
975598,1.05,-0.05,1.5,15.620979482734109
978011,1.05,-0.05,1.5,15.620979482734109
980462,1.05,-0.05,1.5,15.620979482734109
982870,1.05,-0.05,1.5,15.620979482734109
985302,1.05,-0.05,1.5,15.620979482734109
987758,1.05,-0.05,1.5,15.620979482734109
990166,1.05,-0.05,1.5,15.620979482734109
992579,1.05,-0.05,1.5,15.620979482734109
995034,1.05,-0.05,1.5,15.620979482734109
997441,1.05,-0.05,1.5,15.620979482734109
999875,1.05,-0.05,1.5,15.620979482734109
1002319,1.05,-0.05,1.5,15.620979482734109
1004727,1.05,-0.05,1.5,15.620979482734109
1007181,1.05,-0.05,1.5,15.620979482734109
1009612,1.05,-0.05,1.5,15.620979482734109
1012020,1.05,-0.05,1.5,15.620979482734109
1014428,1.05,-0.05,1.5,15.620979482734109
1016858,1.05,-0.05,1.5,15.620979482734109
1019292,1.05,-0.05,1.5,15.620979482734109
1021700,1.05,-0.05,1.5,15.620979482734109
1024131,1.05,-0.05,1.5,15.620979482734109
1026569,1.05,-0.05,1.5,15.620979482734109
1028977,1.05,-0.05,1.5,15.620979482734109
1031409,1.05,-0.05,1.5,15.620979482734109
1033862,1.05,-0.05,1.5,15.620979482734109
1036270,1.05,-0.05,1.5,15.620979482734109
1038752,1.05,-0.05,1.5,15.620979482734109
1041165,1.05,-0.05,1.5,15.620979482734109
1043587,1.05,-0.05,1.5,15.620979482734109
1046044,1.05,-0.05,1.5,15.620979482734109
1048472,1.05,-0.05,1.5,15.620979482734109
1050880,1.05,-0.05,1.5,15.620979482734109
1053336,1.05,-0.05,1.5,15.620979482734109
1055750,1.05,-0.05,1.5,15.620979482734109
1058184,1.05,-0.05,1.5,15.620979482734109
1060617,1.05,-0.05,1.5,15.620979482734109
1063025,1.05,-0.05,1.5,15.620979482734109
1065459,1.05,-0.05,1.5,15.620979482734109
1067895,1.05,-0.05,1.5,15.620979482734109
1070318,1.05,-0.05,1.5,15.620979482734109
1072727,1.05,-0.05,1.5,15.620979482734109
1075197,1.05,-0.05,1.5,15.620979482734109
1077632,1.05,-0.05,1.5,15.620979482734109
1080055,1.05,-0.05,1.5,15.620979482734109
1082492,1.05,-0.05,1.5,15.620979482734109
1084941,1.05,-0.05,1.5,15.620979482734109
1087350,1.05,-0.05,1.5,15.620979482734109
1089813,1.05,-0.05,1.5,15.620979482734109
1092222,1.05,-0.05,1.5,15.620979482734109
1094631,1.05,-0.05,1.5,15.620979482734109
1097094,1.05,-0.05,1.5,15.620979482734109
1099502,1.05,-0.05,1.5,15.620979482734109
1101911,1.05,-0.05,1.5,15.620979482734109
1104395,1.05,-0.05,1.5,15.620979482734109
1106829,1.05,-0.05,1.5,15.620979482734109
1109263,1.05,-0.05,1.5,15.620979482734109
1111714,1.05,-0.05,1.5,15.620979482734109
1114123,1.05,-0.05,1.5,15.620979482734109
1116577,1.05,-0.05,1.5,15.620979482734109
1119009,1.05,-0.05,1.5,15.620979482734109
1121418,1.05,-0.05,1.5,15.620979482734109
1123833,1.05,-0.05,1.5,15.620979482734109
1126264,1.05,-0.05,1.5,15.620979482734109
1128698,1.05,-0.05,1.5,15.620979482734109
1131113,1.05,-0.05,1.5,15.620979482734109
1133546,1.05,-0.05,1.5,15.620979482734109
1135980,1.05,-0.05,1.5,15.620979482734109
1138409,1.05,-0.05,1.5,15.620979482734109
1140841,1.05,-0.05,1.5,15.620979482734109
1143264,1.05,-0.05,1.5,15.620979482734109
1145678,1.05,-0.05,1.5,15.620979482734109
1148144,1.05,-0.05,1.5,15.620979482734109
1150553,1.05,-0.05,1.5,15.620979482734109
1152961,1.05,-0.05,1.5,15.620979482734109
1155419,1.05,-0.05,1.5,15.620979482734109
1157827,1.05,-0.05,1.5,15.620979482734109
1160236,1.05,-0.05,1.5,15.620979482734109
1162693,1.05,-0.05,1.5,15.620979482734109
1165127,1.05,-0.05,1.5,15.620979482734109
1167557,1.05,-0.05,1.5,15.620979482734109
1169989,1.05,-0.05,1.5,15.620979482734109
1172404,1.05,-0.05,1.5,15.620979482734109
1174853,1.05,-0.05,1.5,15.620979482734109
1177285,1.05,-0.05,1.5,15.620979482734109
1179710,1.05,-0.05,1.5,15.620979482734109
1182119,1.05,-0.05,1.5,15.620979482734109
1184566,1.05,-0.05,1.5,15.620979482734109
1187001,1.05,-0.05,1.5,15.620979482734109
1189425,1.05,-0.05,1.5,15.620979482734109
1191859,1.05,-0.05,1.5,15.620979482734109
1194333,1.05,-0.05,1.5,15.620979482734109
1196742,1.05,-0.05,1.5,15.620979482734109
1199176,1.05,-0.05,1.5,15.620979482734109
1201585,1.05,-0.05,1.5,15.620979482734109
1203994,1.05,-0.05,1.5,15.620979482734109
1206457,1.05,-0.05,1.5,15.620979482734109
1208867,1.05,-0.05,1.5,15.620979482734109
1211291,1.05,-0.05,1.5,15.620979482734109
1213756,1.05,-0.05,1.5,15.620979482734109
1216180,1.05,-0.05,1.5,15.620979482734109
1218589,1.05,-0.05,1.5,15.620979482734109
1221066,1.05,-0.05,1.5,15.620979482734109
1223475,1.05,-0.05,1.5,15.620979482734109
1225909,1.05,-0.05,1.5,15.620979482734109
1228347,1.05,-0.05,1.5,15.620979482734109
1230756,1.05,-0.05,1.5,15.620979482734109
1233190,1.05,-0.05,1.5,15.620979482734109
1235628,1.05,-0.05,1.5,15.620979482734109
1238036,1.05,-0.05,1.5,15.620979482734109
1240445,1.05,-0.05,1.5,15.620979482734109
1242882,1.05,-0.05,1.5,15.620979482734109
1245317,1.05,-0.05,1.5,15.620979482734109
1247741,1.05,-0.05,1.5,15.620979482734109
1249979,1.05,-0.05,1.5,15.620979482734109
1252628,1.05,-0.05,1.5,15.620979482734109
1255061,1.05,-0.05,1.5,15.620979482734109
1257532,1.05,-0.05,1.5,15.620979482734109
1259941,1.05,-0.05,1.5,15.620979482734109
1262370,1.05,-0.05,1.5,15.620979482734109
1264827,1.05,-0.05,1.5,15.620979482734109
1267236,1.05,-0.05,1.5,15.620979482734109
1269651,1.05,-0.05,1.5,15.620979482734109
1272109,1.05,-0.05,1.5,15.620979482734109
1274518,1.05,-0.05,1.5,15.620979482734109
1276958,1.05,-0.05,1.5,15.620979482734109
1279404,1.05,-0.05,1.5,15.620979482734109
1281813,1.05,-0.05,1.5,15.620979482734109
1284286,1.05,-0.05,1.5,15.620979482734109
1286720,1.05,-0.05,1.5,15.620979482734109
1289144,1.05,-0.05,1.5,15.620979482734109
1291579,1.05,-0.05,1.5,15.620979482734109
1294012,1.05,-0.05,1.5,15.620979482734109
1296447,1.05,-0.05,1.5,15.620979482734109
1298856,1.05,-0.05,1.5,15.620979482734109
1301290,1.05,-0.05,1.5,15.620979482734109
1303730,1.05,-0.05,1.5,15.620979482734109
1306139,1.05,-0.05,1.5,15.620979482734109
1308571,1.05,-0.05,1.5,15.620979482734109
1310986,1.05,-0.05,1.5,15.620979482734109
1313395,1.05,-0.05,1.5,15.620979482734109
1315862,1.05,-0.05,1.5,15.620979482734109
1318277,1.05,-0.05,1.5,15.620979482734109
1320696,1.05,-0.05,1.5,15.620979482734109
1323154,1.05,-0.05,1.5,15.620979482734109
1325583,1.05,-0.05,1.5,15.620979482734109
1327993,1.05,-0.05,1.5,15.620979482734109
1330464,1.05,-0.05,1.5,15.620979482734109
1332879,1.05,-0.05,1.5,15.620979482734109
1335309,1.05,-0.05,1.5,15.620979482734109
1337741,1.05,-0.05,1.5,15.620979482734109
1340150,1.05,-0.05,1.5,15.620979482734109
1342585,1.05,-0.05,1.5,15.620979482734109
1345042,1.05,-0.05,1.5,15.620979482734109
1347451,1.05,-0.05,1.5,15.620979482734109
1349860,1.05,-0.05,1.5,15.620979482734109
1352320,1.05,-0.05,1.5,15.620979482734109
1354749,1.05,-0.05,1.5,15.620979482734109
1357167,1.05,-0.05,1.5,15.620979482734109
1359606,1.05,-0.05,1.5,15.620979482734109
1362054,1.05,-0.05,1.5,15.620979482734109
1364463,1.05,-0.05,1.5,15.620979482734109
1366940,1.05,-0.05,1.5,15.620979482734109
1369348,1.05,-0.05,1.5,15.620979482734109
1371757,1.05,-0.05,1.5,15.620979482734109
1374248,1.05,-0.05,1.5,15.620979482734109
1376656,1.05,-0.05,1.5,15.620979482734109
1379065,1.05,-0.05,1.5,15.620979482734109
1381502,1.05,-0.05,1.5,15.620979482734109
1383911,1.05,-0.05,1.5,15.620979482734109
1386320,1.05,-0.05,1.5,15.620979482734109
1388796,1.05,-0.05,1.5,15.620979482734109
1391205,1.05,-0.05,1.5,15.620979482734109
1393659,1.05,-0.05,1.5,15.620979482734109
1396090,1.05,-0.05,1.5,15.620979482734109
1398513,1.05,-0.05,1.5,15.620979482734109
1400953,1.05,-0.05,1.5,15.620979482734109
1403398,1.05,-0.05,1.5,15.620979482734109
1405807,1.05,-0.05,1.5,15.620979482734109
1408221,1.05,-0.05,1.5,15.620979482734109
1410654,1.05,-0.05,1.5,15.620979482734109
1413088,1.05,-0.05,1.5,15.620979482734109
1415502,1.05,-0.05,1.5,15.620979482734109
1417934,1.05,-0.05,1.5,15.620979482734109
1420368,1.05,-0.05,1.5,15.620979482734109
1422583,1.05,-0.05,1.5,15.620979482734109
1425255,1.05,-0.05,1.5,15.620979482734109
1427664,1.05,-0.05,1.5,15.620979482734109
1430088,1.05,-0.05,1.5,15.620979482734109
1432544,1.05,-0.05,1.5,15.620979482734109
1434965,1.05,-0.05,1.5,15.620979482734109
1437375,1.05,-0.05,1.5,15.620979482734109
1439858,1.05,-0.05,1.5,15.620979482734109
1442073,1.05,-0.05,1.5,15.620979482734109
1444707,1.05,-0.05,1.5,15.620979482734109
1447139,1.05,-0.05,1.5,15.620979482734109
1449554,1.05,-0.05,1.5,15.620979482734109
1451988,1.05,-0.05,1.5,15.620979482734109
1454420,1.05,-0.05,1.5,15.620979482734109
1456835,1.05,-0.05,1.5,15.620979482734109
1459270,1.05,-0.05,1.5,15.620979482734109
1461712,1.05,-0.05,1.5,15.620979482734109
1464171,1.05,-0.05,1.5,15.620979482734109
1466594,1.05,-0.05,1.5,15.620979482734109
1469026,1.05,-0.05,1.5,15.620979482734109
1471480,1.05,-0.05,1.5,15.620979482734109
1473889,1.05,-0.05,1.5,15.620979482734109
1476335,1.05,-0.05,1.5,15.620979482734109
1478769,1.05,-0.05,1.5,15.620979482734109
1481178,1.05,-0.05,1.5,15.620979482734109
1483636,1.05,-0.05,1.5,15.620979482734109
1486045,1.05,-0.05,1.5,15.620979482734109
1488454,1.05,-0.05,1.5,15.620979482734109
1490917,1.05,-0.05,1.5,15.620979482734109
