0.5,0.8,1.05,2.8376927247325425
0.25,3276.75,1.2000000000000002,2.8376927247325425
0.25,3276.6000000000004,1.2000000000000002,2.8376927247325425
0.30000000000000004,3276.75,1.25,2.8376927247325425
0.30000000000000004,0.0,1.3,2.8376927247325425
0.35000000000000003,0.05,1.1,2.8376927247325425
0.35000000000000003,0.15000000000000002,1.2000000000000002,2.8376927247325425
0.35000000000000003,0.05,1.05,2.8376927247325425
0.15000000000000002,3275.7000000000003,0.55,2.8376927247325425
0.7000000000000001,3276.7000000000003,3276.05,2.8376927247325425
0.35000000000000003,3275.8,0.25,2.8376927247325425
0.35000000000000003,3275.8,0.15000000000000002,2.8376927247325425
0.30000000000000004,3275.7000000000003,0.25,2.8376927247325425
0.30000000000000004,3275.75,0.25,2.8376927247325425
0.30000000000000004,3275.75,0.2,2.8376927247325425
0.2,3275.75,0.2,2.8376927247325425
0.15000000000000002,3275.75,0.1,2.8376927247325425
0.25,3275.8500000000004,0.05,2.8376927247325425
0.2,3275.7000000000003,0.1,2.8376927247325425
0.2,3275.8500000000004,0.15000000000000002,2.8376927247325425
0.15000000000000002,3275.75,0.2,2.8376927247325425
0.2,3275.8,0.2,2.8376927247325425
0.30000000000000004,3275.7000000000003,0.30000000000000004,2.8376927247325425
0.30000000000000004,3275.75,0.25,2.8376927247325425
0.25,3275.75,0.1,2.8376927247325425
0.30000000000000004,3275.7000000000003,0.2,2.8376927247325425
0.30000000000000004,3275.65,0.2,2.8376927247325425
0.25,3275.7000000000003,0.1,2.8376927247325425
0.30000000000000004,3275.7000000000003,0.25,2.8376927247325425
0.2,3275.75,0.05,2.8376927247325425
0.25,3275.75,0.1,2.8376927247325425
0.25,3275.7000000000003,0.15000000000000002,2.8376927247325425
0.25,3275.65,0.25,2.8376927247325425
0.15000000000000002,3275.75,0.15000000000000002,2.8376927247325425
0.25,3275.7000000000003,0.15000000000000002,2.8376927247325425
0.2,3275.75,0.2,2.8376927247325425
0.30000000000000004,3275.7000000000003,0.30000000000000004,2.8376927247325425
0.30000000000000004,3275.6000000000004,0.25,2.8376927247325425
0.15000000000000002,3275.75,0.2,2.8376927247325425
0.30000000000000004,3275.75,0.2,2.8376927247325425
0.25,3275.75,0.25,2.8376927247325425
0.2,3275.7000000000003,0.1,2.8376927247325425
0.25,3275.75,0.25,2.8376927247325425
0.30000000000000004,3275.75,0.05,2.8376927247325425
0.25,3275.7000000000003,0.30000000000000004,2.8376927247325425
0.2,3275.8,0.2,2.8376927247325425
0.25,3275.75,0.25,2.8376927247325425
0.2,3275.75,0.2,2.8376927247325425
0.35000000000000003,3275.7000000000003,0.25,2.8376927247325425
0.30000000000000004,3275.7000000000003,0.1,2.8376927247325425
0.15000000000000002,3275.8,0.15000000000000002,2.8376927247325425
0.2,3275.8,0.25,2.8376927247325425
0.25,3275.65,0.1,2.8376927247325425
0.2,3275.6000000000004,0.30000000000000004,2.8376927247325425
0.30000000000000004,3275.75,0.30000000000000004,2.8376927247325425
0.25,3275.8,0.1,2.8376927247325425
0.4,3275.65,0.30000000000000004,2.8376927247325425
0.30000000000000004,3275.8,0.30000000000000004,2.8376927247325425
0.30000000000000004,3275.75,0.15000000000000002,2.8376927247325425
0.25,3275.8,0.2,2.8376927247325425
0.25,3275.65,0.2,2.8376927247325425
0.2,3275.7000000000003,0.1,2.8376927247325425
0.2,3275.8,0.1,2.8376927247325425
0.15000000000000002,3275.7000000000003,0.15000000000000002,2.8376927247325425
0.30000000000000004,3275.7000000000003,0.15000000000000002,2.8376927247325425
0.2,3275.75,0.15000000000000002,2.8376927247325425
0.2,3275.65,0.2,2.8376927247325425
0.30000000000000004,3275.75,0.2,2.8376927247325425
0.2,3275.8500000000004,0.1,2.8376927247325425
0.2,3275.7000000000003,0.15000000000000002,2.8376927247325425
0.25,3275.7000000000003,0.1,2.8376927247325425
0.25,3275.65,0.2,2.8376927247325425
0.15000000000000002,3275.7000000000003,0.15000000000000002,2.8376927247325425
0.15000000000000002,3275.8500000000004,0.15000000000000002,2.8376927247325425
0.25,3275.75,0.25,2.8376927247325425
0.2,3275.75,0.2,2.8376927247325425
0.2,3275.8500000000004,0.25,2.8376927247325425
0.15000000000000002,3275.75,0.15000000000000002,2.8376927247325425
0.25,3275.75,0.1,2.8376927247325425
0.35000000000000003,3275.8,0.25,2.8376927247325425
0.30000000000000004,3275.7000000000003,0.25,2.8376927247325425
0.4,3275.65,0.2,2.8376927247325425
0.25,3275.7000000000003,0.15000000000000002,2.8376927247325425
0.2,3275.8,0.25,2.8376927247325425
0.2,3275.75,0.1,2.8376927247325425
0.25,3275.7000000000003,0.1,2.8376927247325425
0.15000000000000002,3275.8500000000004,0.25,2.8376927247325425
0.25,3275.7000000000003,0.1,2.8376927247325425
0.2,3275.75,0.2,2.8376927247325425
0.25,3275.7000000000003,0.2,2.8376927247325425
0.30000000000000004,3275.8,0.2,2.8376927247325425
0.25,3275.9,0.15000000000000002,2.8376927247325425
0.15000000000000002,3275.75,0.1,2.8376927247325425
0.25,3275.8,0.2,2.8376927247325425
0.25,3275.8500000000004,0.2,2.8376927247325425
0.25,3275.8500000000004,0.2,2.8376927247325425
0.30000000000000004,3275.7000000000003,0.30000000000000004,2.8376927247325425
0.2,3275.75,0.2,2.8376927247325425
0.2,3275.7000000000003,0.25,2.8376927247325425
0.2,3275.55,0.30000000000000004,2.8376927247325425
0.15000000000000002,3275.75,0.2,2.8376927247325425
0.55,3276.0,0.05,8.080068069020212
0.4,0.1,0.1,8.080068069020212
0.35000000000000003,0.05,0.2,8.080068069020212
