212,1060,926105,98750,27,0,214.40409212595648,5643.4765625,3742.89794921875,143.89999389648438,1,32768,54339,199993,32768,46374,199993,32768,50316,199993
213,1065,928558,98746,27,0,214.7439160921506,5643.4765625,3742.89794921875,144.0,1,32768,54161,199993,32768,46291,199993,32768,50113,199993
214,1070,930990,98749,27,0,214.48904707258768,5643.4765625,3742.89794921875,144.0,1,32768,65380,178033,32768,46327,199993,32768,49355,199993
215,1075,933412,98754,27,0,214.06427930518822,5643.4765625,3742.89794921875,143.89999389648438,1,32768,51337,199993,32768,44712,199993,32768,45652,199993
216,1080,935851,98750,27,0,214.40409212595648,5643.4765625,3742.89794921875,143.60000610351562,1,32768,52683,199993,32768,44800,199993,32768,46272,199993
